Climatic Research Unit Country File created on Thu  6 Mar 10:57:35 GMT 2025, from CRU TS run #2503051245
Country = Netherlands          : parameter = Diurnal Temperature Range      : Units = degrees Celsius     
Period = 1901.2024 : missing value = -999.0 : format = (i5,17f8.1)
YEAR;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;MAM;JJA;SON;DJF;ANN
1901;5.5;5.9;5.6;8.4;10.4;8.9;9.6;8.6;7.6;6.5;5.8;4.1;8.1;9.0;6.6;4.6;7.2
1902;4.2;5.5;6.4;8.2;7.9;8.9;8.4;7.8;7.9;6.0;5.6;4.7;7.5;8.4;6.5;5.2;6.8
1903;4.9;6.0;7.6;6.7;9.2;8.8;8.2;7.8;8.1;6.1;4.6;3.6;7.9;8.3;6.3;4.1;6.8
1904;4.3;4.3;6.3;8.1;9.0;9.0;10.4;9.7;7.9;6.5;5.0;4.5;7.8;9.7;6.5;4.9;7.1
1905;5.3;4.9;6.5;7.2;9.8;9.6;8.8;8.6;6.7;5.8;5.3;4.1;7.8;9.0;5.9;4.5;6.9
1906;4.8;4.6;6.1;9.4;8.1;7.7;8.5;8.3;8.0;6.9;4.8;4.6;7.8;8.2;6.6;4.5;6.8
1907;4.5;4.6;7.0;8.0;9.4;7.3;7.0;7.6;8.7;6.6;5.6;3.9;8.1;7.3;7.0;4.5;6.7
1908;5.4;4.3;6.0;7.1;7.9;8.9;7.9;7.4;7.6;8.9;6.4;3.9;7.0;8.1;7.6;4.9;6.8
1909;5.0;5.7;5.8;8.8;10.2;7.8;6.8;8.1;6.6;6.5;5.0;4.5;8.3;7.6;6.1;4.5;6.7
1910;4.3;4.7;7.5;7.9;8.7;8.5;6.8;7.6;6.9;6.7;4.8;4.1;8.1;7.6;6.1;4.5;6.6
1911;3.9;5.4;6.7;8.2;9.7;8.7;10.1;10.6;9.6;6.8;5.1;4.1;8.2;9.8;7.2;4.9;7.4
1912;4.7;5.9;5.9;8.6;8.8;8.0;9.1;6.8;6.7;7.1;4.4;4.4;7.8;8.0;6.1;4.8;6.7
1913;4.1;6.0;7.0;8.6;9.0;7.8;7.0;8.0;7.9;7.2;4.7;3.9;8.2;7.6;6.6;5.0;6.8
1914;4.7;6.5;5.9;9.3;8.0;8.0;8.0;8.6;7.9;5.3;4.1;4.4;7.7;8.2;5.8;4.4;6.7
1915;3.7;5.0;5.2;8.0;10.1;10.4;8.0;7.5;8.5;5.5;5.1;4.7;7.7;8.6;6.4;4.8;6.8
1916;4.5;5.1;5.8;8.5;9.3;7.4;7.5;7.6;7.8;6.1;5.2;3.8;7.9;7.5;6.4;4.5;6.5
1917;3.9;5.8;5.8;6.7;11.5;10.8;8.6;7.6;8.2;6.6;4.8;4.5;8.0;9.0;6.5;4.8;7.1
1918;4.8;5.1;7.5;7.1;10.2;7.6;7.6;7.4;6.6;5.5;5.0;3.8;8.3;7.5;5.7;4.1;6.5
1919;3.8;4.7;5.7;7.1;10.1;8.6;6.7;8.5;9.2;6.1;4.6;4.4;7.6;7.9;6.6;5.2;6.6
1920;4.5;6.5;7.7;6.7;8.9;8.7;7.9;7.0;6.6;8.5;6.2;3.9;7.8;7.9;7.1;4.5;6.9
1921;4.4;5.2;8.7;8.8;9.8;7.8;10.0;8.9;9.0;8.7;5.1;4.4;9.1;8.9;7.6;5.1;7.6
1922;4.7;6.1;6.0;6.9;10.0;8.1;7.1;7.7;6.3;6.4;4.8;3.5;7.6;7.6;5.8;3.9;6.5
1923;3.7;4.4;6.9;8.4;7.2;5.9;8.4;7.7;7.3;6.0;4.5;4.1;7.5;7.3;5.9;4.5;6.2
1924;4.8;4.6;6.6;6.7;8.1;7.8;7.9;6.9;6.6;6.2;5.3;4.0;7.1;7.5;6.0;4.5;6.3
1925;4.3;5.1;5.5;8.3;9.1;8.2;8.4;6.9;6.3;6.7;4.4;4.8;7.6;7.8;5.8;4.4;6.5
1926;4.2;4.3;6.1;8.5;7.2;6.8;7.1;7.6;7.6;5.6;4.9;3.7;7.3;7.1;6.1;4.2;6.1
1927;3.6;5.1;6.6;6.4;8.5;7.6;7.2;7.2;6.6;6.4;4.0;3.9;7.2;7.3;5.7;4.5;6.1
1928;4.2;5.4;7.9;7.8;8.2;7.9;9.6;7.7;9.3;6.7;4.5;3.6;8.0;8.4;6.8;5.0;6.9
1929;4.5;7.0;7.5;7.3;9.5;7.4;8.1;8.9;9.9;5.7;5.4;4.5;8.1;8.1;7.0;4.8;7.2
1930;4.7;5.3;7.1;6.9;7.9;9.4;7.0;8.2;6.1;6.4;4.9;3.6;7.3;8.2;5.8;4.0;6.5
1931;3.8;4.5;7.9;7.7;9.1;8.7;7.3;7.6;6.9;7.3;5.1;4.7;8.2;7.9;6.4;5.2;6.7
1932;5.0;5.9;7.7;7.2;8.0;9.5;8.3;9.4;7.0;6.1;5.0;4.7;7.6;9.0;6.0;5.0;7.0
1933;5.0;5.4;9.1;8.0;8.7;8.9;8.5;9.4;8.9;6.3;4.4;4.5;8.6;8.9;6.5;4.6;7.2
1934;4.1;5.2;6.4;9.7;9.7;10.1;9.5;9.0;9.6;6.1;4.9;3.9;8.6;9.5;6.8;4.4;7.3
1935;4.1;5.4;7.8;6.8;9.9;9.2;8.8;9.7;7.9;6.5;5.3;3.9;8.2;9.3;6.5;4.4;7.1
1936;4.4;5.0;7.2;7.2;8.4;9.6;7.6;8.6;8.1;6.5;4.6;4.6;7.6;8.6;6.4;4.7;6.8
1937;4.7;4.9;5.8;6.5;9.8;8.8;7.7;9.1;8.4;7.1;5.3;4.4;7.4;8.6;6.9;5.1;6.9
1938;4.7;6.3;8.7;7.9;9.8;9.1;8.7;9.2;8.9;6.3;5.4;4.7;8.8;9.0;6.9;4.9;7.5
1939;4.3;5.8;6.3;8.2;8.7;10.4;8.3;9.1;8.1;6.0;5.4;4.6;7.7;9.3;6.5;5.8;7.1
1940;6.4;6.4;6.9;8.3;9.5;10.0;7.9;7.8;7.7;7.1;5.6;4.6;8.3;8.6;6.8;4.8;7.4
1941;4.7;5.2;6.9;7.2;9.0;10.0;9.6;7.3;9.0;6.7;5.0;4.5;7.7;8.9;6.9;5.1;7.1
1942;5.4;5.2;7.8;9.3;9.5;9.4;7.9;9.8;8.5;6.7;4.9;4.8;8.9;9.0;6.7;5.1;7.4
1943;4.8;5.8;9.4;8.6;11.1;8.4;10.0;8.7;8.7;8.4;5.8;4.3;9.7;9.0;7.6;4.5;7.8
1944;4.3;5.1;6.2;8.7;9.9;7.8;8.1;10.7;8.4;6.0;5.0;4.8;8.3;8.8;6.4;5.1;7.1
1945;5.4;5.1;7.3;9.1;9.6;9.0;8.6;7.5;7.7;6.8;4.5;4.6;8.7;8.4;6.3;4.7;7.1
1946;4.9;4.5;6.0;10.2;9.6;7.5;9.0;8.3;8.0;6.6;5.0;4.5;8.6;8.3;6.5;5.0;7.0
1947;5.2;5.4;7.1;8.9;10.5;9.8;9.4;11.1;9.4;9.1;5.2;4.4;8.8;10.1;7.9;4.8;7.9
1948;4.5;5.4;8.8;9.4;9.9;9.0;8.1;7.9;7.8;7.2;6.0;5.1;9.4;8.3;7.0;5.5;7.4
1949;5.0;6.5;8.0;9.9;9.5;9.1;10.1;10.1;9.5;8.4;5.7;4.6;9.1;9.8;7.9;5.3;8.0
1950;5.3;6.0;7.8;7.9;9.4;10.4;8.9;10.0;7.0;7.0;5.1;4.1;8.4;9.8;6.4;4.5;7.4
1951;4.2;5.3;6.8;9.5;9.1;9.2;9.5;9.2;8.7;9.5;5.7;5.1;8.5;9.3;8.0;4.8;7.7
1952;4.2;5.2;7.3;11.0;10.1;9.5;9.5;9.2;7.8;6.5;4.9;4.2;9.5;9.4;6.4;4.6;7.4
1953;3.8;5.7;9.4;10.2;10.4;8.2;8.4;9.7;9.4;7.4;5.9;4.4;10.0;8.8;7.6;5.4;7.7
1954;5.4;6.3;7.2;9.4;10.4;8.7;7.0;7.8;7.5;6.5;6.2;4.7;9.0;7.8;6.8;5.2;7.3
1955;4.9;6.1;7.5;9.1;9.3;8.9;8.5;9.6;8.8;7.5;6.2;5.3;8.6;9.0;7.5;5.8;7.6
1956;5.1;7.0;7.8;7.8;10.7;7.3;7.8;8.0;8.8;6.5;5.5;4.1;8.8;7.7;6.9;4.9;7.2
1957;5.2;5.3;8.0;9.7;9.6;10.9;8.2;7.9;7.1;7.3;4.4;4.9;9.1;9.0;6.3;5.5;7.4
1958;5.2;6.3;6.5;8.2;9.1;8.5;8.4;8.5;8.5;5.9;4.3;4.7;8.0;8.5;6.3;5.4;7.0
1959;5.3;6.1;8.3;9.4;10.6;10.8;10.9;10.0;10.8;9.8;6.0;4.4;9.4;10.6;8.9;5.2;8.5
1960;5.1;6.0;6.8;9.1;10.0;10.0;8.1;8.2;8.2;5.8;5.5;3.8;8.6;8.8;6.5;4.9;7.2
1961;4.7;6.1;8.8;8.4;8.5;10.0;8.2;8.7;8.7;7.3;5.6;5.7;8.6;9.0;7.2;5.4;7.6
1962;5.1;5.5;6.9;8.0;7.5;9.8;7.6;8.2;8.5;7.7;5.0;5.6;7.5;8.6;7.1;5.6;7.1
1963;5.6;5.7;7.2;8.5;8.9;9.1;9.4;8.2;8.0;7.0;5.7;5.0;8.2;8.9;6.9;5.1;7.4
1964;4.8;5.6;5.4;7.9;10.3;9.4;9.6;9.6;10.2;7.5;5.4;4.9;7.9;9.5;7.7;4.6;7.5
1965;4.3;4.8;7.9;8.3;8.4;8.6;7.1;9.3;8.5;9.0;5.8;4.7;8.2;8.3;7.7;4.8;7.2
1966;4.3;5.4;6.8;7.4;9.8;9.2;7.6;9.0;8.5;6.2;5.1;5.1;8.0;8.6;6.6;5.2;7.0
1967;4.4;6.0;6.7;8.5;9.2;9.0;9.7;8.9;7.7;6.3;6.0;4.5;8.2;9.2;6.7;4.8;7.2
1968;5.1;4.8;7.4;10.4;8.5;9.0;8.3;7.8;6.9;5.9;4.5;4.0;8.8;8.4;5.8;4.6;6.9
1969;4.5;5.2;6.1;9.6;8.6;9.5;9.3;8.8;8.7;8.3;5.8;4.2;8.1;9.2;7.6;4.8;7.4
1970;4.6;5.7;6.5;6.8;9.5;10.8;8.3;9.8;8.9;6.6;5.7;4.5;7.6;9.6;7.1;5.0;7.3
1971;4.9;5.6;6.8;8.7;10.4;7.7;10.2;8.8;9.9;8.9;6.0;4.2;8.6;8.9;8.3;4.5;7.7
1972;4.1;5.4;9.1;7.2;8.2;8.4;8.4;9.1;8.3;8.6;5.3;5.1;8.2;8.7;7.4;5.0;7.3
1973;4.3;5.6;8.5;8.2;9.2;10.3;8.4;11.0;8.9;7.5;6.5;5.0;8.6;9.9;7.7;5.2;7.8
1974;5.0;5.7;7.2;10.4;9.5;9.2;7.7;9.8;7.7;5.5;5.2;4.2;9.0;8.9;6.1;5.4;7.3
1975;4.9;7.0;5.6;7.8;8.9;10.2;9.6;11.4;9.0;6.9;5.9;4.4;7.4;10.4;7.3;4.8;7.6
1976;4.7;5.4;7.3;9.6;10.5;11.6;11.3;11.8;7.9;5.9;5.0;4.6;9.1;11.5;6.3;4.8;8.0
1977;4.2;5.7;6.9;8.0;9.6;7.9;8.5;7.9;8.0;7.5;5.0;4.4;8.1;8.1;6.8;4.8;6.9
1978;4.5;5.3;6.7;8.1;9.1;8.6;7.9;8.4;7.4;7.3;5.8;4.7;8.0;8.3;6.8;4.8;7.0
1979;5.0;4.7;6.2;7.7;9.2;8.3;8.2;8.7;9.2;7.8;5.9;4.3;7.7;8.4;7.7;5.1;7.1
1980;4.9;6.1;6.3;8.9;10.8;8.4;7.4;8.4;8.4;7.4;4.8;5.1;8.6;8.1;6.9;5.3;7.2
1981;5.0;5.7;5.9;8.5;9.2;7.5;7.9;9.0;9.0;6.5;5.9;5.0;7.9;8.1;7.1;5.7;7.1
1982;6.2;6.0;7.8;9.6;10.3;8.5;9.5;9.0;9.9;6.2;5.1;4.9;9.2;9.0;7.1;5.2;7.7
1983;4.9;5.7;6.7;8.4;7.4;9.4;11.0;10.4;7.5;7.3;6.3;5.3;7.5;10.3;7.0;5.2;7.5
1984;5.0;5.2;6.8;10.5;8.1;8.1;8.9;10.2;6.6;6.9;5.6;4.9;8.5;9.1;6.4;5.7;7.2
1985;5.7;6.5;6.4;8.0;8.8;8.1;8.9;8.8;8.6;7.5;5.4;4.2;7.7;8.6;7.1;5.0;7.2
1986;4.9;5.8;7.3;7.3;9.4;10.0;8.9;8.7;9.0;7.9;6.0;5.3;8.0;9.2;7.6;5.3;7.5
1987;4.8;5.7;6.7;9.5;8.7;7.4;8.1;8.0;8.0;7.4;4.3;4.2;8.3;7.9;6.6;4.8;6.9
1988;4.7;5.4;5.9;9.5;9.7;7.4;7.5;9.4;7.5;6.5;6.6;4.1;8.3;8.1;6.9;5.3;7.0
1989;5.3;6.6;7.9;7.3;11.9;10.4;10.0;10.3;8.6;7.1;7.0;5.0;9.0;10.2;7.6;5.5;8.1
1990;4.7;6.8;7.9;10.0;11.6;7.9;10.4;11.2;7.9;7.4;5.1;4.1;9.8;9.8;6.8;5.1;7.9
1991;4.8;6.4;7.5;9.2;8.1;7.2;9.0;10.3;9.9;7.3;5.5;5.3;8.3;8.9;7.6;5.4;7.6
1992;4.7;6.3;6.5;8.5;10.8;9.9;9.0;8.8;8.2;6.7;5.8;4.7;8.6;9.2;6.9;5.0;7.5
1993;6.0;4.4;8.2;8.7;9.7;9.2;8.3;9.4;7.0;6.0;5.2;4.6;8.9;9.0;6.1;5.2;7.2
1994;4.9;6.2;6.7;8.4;8.4;9.1;11.1;9.2;6.7;7.6;5.2;5.5;7.8;9.8;6.5;5.5;7.4
1995;5.4;5.6;7.8;8.4;10.4;8.4;10.7;11.4;7.4;8.0;6.0;4.3;8.9;10.2;7.1;4.7;7.8
1996;4.2;5.7;6.5;10.5;8.3;9.7;9.4;9.4;8.0;7.3;5.2;4.5;8.4;9.5;6.8;5.2;7.4
1997;5.2;6.0;7.6;9.4;9.6;8.6;8.6;10.2;9.5;8.0;5.3;4.4;8.9;9.1;7.6;5.4;7.7
1998;5.0;6.8;7.0;7.3;9.8;8.1;7.7;9.8;6.9;5.8;5.3;4.9;8.0;8.5;6.0;5.2;7.0
1999;5.1;5.5;6.8;8.7;9.6;9.1;9.9;9.2;9.0;7.0;5.7;4.8;8.4;9.4;7.2;5.3;7.5
2000;4.9;6.1;6.4;8.9;9.6;9.0;7.1;9.6;7.4;6.3;5.3;4.2;8.3;8.6;6.3;5.1;7.1
2001;4.7;6.3;5.9;7.9;10.3;9.0;9.1;9.5;6.6;6.6;6.1;5.1;8.0;9.2;6.4;5.4;7.3
2002;5.0;6.2;7.8;9.2;8.5;8.7;8.2;8.6;8.6;6.8;5.2;4.0;8.5;8.5;6.9;5.3;7.2
2003;4.9;7.1;9.2;10.6;9.3;10.3;9.4;11.1;10.9;8.0;5.4;5.1;9.7;10.3;8.1;4.9;8.4
2004;4.4;5.3;7.4;9.2;9.3;8.8;8.7;9.0;8.6;6.8;5.2;4.6;8.7;8.8;6.9;4.8;7.3
2005;4.7;5.0;7.0;9.4;9.6;9.9;8.4;9.0;9.2;7.5;5.5;4.3;8.7;9.1;7.4;4.7;7.5
2006;5.0;4.6;6.5;8.4;9.2;10.3;11.5;8.0;9.0;6.9;6.0;4.1;8.0;9.9;7.3;4.8;7.5
2007;4.7;5.6;7.9;11.5;9.2;8.2;8.0;9.0;8.0;7.2;5.4;4.3;9.5;8.4;6.9;5.4;7.4
2008;4.6;7.3;6.5;8.8;10.6;9.5;9.0;8.0;8.0;7.2;4.9;4.3;8.6;8.8;6.7;4.8;7.4
2009;5.2;4.9;7.4;10.6;10.2;9.4;9.0;10.6;9.1;7.0;5.1;4.5;9.4;9.7;7.1;4.5;7.7
2010;4.1;5.0;7.6;10.6;8.6;10.5;10.4;8.4;7.9;7.1;4.5;4.6;8.9;9.8;6.5;4.7;7.4
2011;4.3;5.1;8.6;11.5;11.1;9.5;8.0;8.9;8.9;8.1;5.6;4.4;10.4;8.8;7.5;5.1;7.8
2012;4.8;6.2;8.7;8.6;9.6;7.9;8.2;9.8;9.1;7.0;5.4;4.4;9.0;8.6;7.2;4.3;7.5
2013;4.0;4.4;6.2;9.1;8.6;8.8;10.3;10.2;8.2;6.8;5.3;4.9;8.0;9.8;6.8;5.2;7.2
2014;4.6;6.0;9.2;9.5;8.8;9.4;9.6;8.9;8.7;6.6;5.1;4.4;9.2;9.3;6.8;5.0;7.6
2015;4.5;6.0;7.8;10.8;9.6;10.0;9.5;10.0;8.5;6.7;5.5;4.5;9.4;9.8;6.9;5.0;7.8
2016;4.8;5.9;7.2;9.0;9.5;8.1;8.8;10.0;9.8;6.9;5.9;5.1;8.6;9.0;7.5;5.2;7.6
2017;5.1;5.4;8.1;9.7;10.2;9.8;8.8;9.2;8.0;6.4;5.5;4.0;9.4;9.3;6.7;4.8;7.5
2018;4.5;6.0;6.9;9.9;11.5;9.8;11.3;10.6;10.2;8.9;5.8;4.3;9.4;10.6;8.3;5.6;8.3
2019;4.6;7.9;7.2;10.6;9.8;10.5;9.9;10.6;9.3;6.6;5.3;4.8;9.2;10.3;7.1;5.2;8.1
2020;5.1;5.7;8.0;11.6;11.6;9.4;9.4;10.3;10.2;6.0;6.1;3.9;10.4;9.7;7.4;4.9;8.1
2021;4.2;6.6;8.0;9.8;9.0;9.7;8.5;8.2;9.1;7.4;5.3;4.3;8.9;8.8;7.3;5.2;7.5
2022;4.8;6.5;8.1;9.7;10.8;10.9;11.2;11.8;8.9;8.0;5.4;4.7;9.6;11.3;7.4;5.3;8.4
2023;4.6;6.5;6.7;8.7;10.0;11.3;9.0;9.0;10.2;6.8;5.2;3.9;8.5;9.7;7.4;4.8;7.7
2024;5.2;5.2;7.2;8.4;9.2;9.3;9.1;10.1;8.5;7.1;5.1;4.0;8.3;9.5;6.9;-999.0;7.4
